Date,Open,High,Low,Close,Volume
2025-04-01,25594.305722168905,25643.14981705854,25203.55296305182,25447.7734375,18403500
2025-04-02,25545.462761401228,25887.37144080813,25496.6186643431,25838.52734375,15569000
2025-04-03,24617.424066310978,25203.55321074695,24031.294921875,24031.294921875,54284800
2025-04-04,22370.595690789472,23298.633503289475,22370.595690789472,23200.9453125,82040000
2025-04-08,22468.28354779412,22565.971737132353,21589.08984375,21589.08984375,31521000
2025-04-09,20123.767578125,21540.246363963895,20123.767578125,20123.767578125,73685900
2025-04-10,21491.40234375,21491.40234375,21491.40234375,21491.40234375,5220200
2025-04-11,22468.283998534116,22907.880859375,21882.15485074627,22907.880859375,65051200
2025-04-14,23152.100760178942,23542.853515625,22859.0361935944,23542.853515625,36800400
2025-04-15,23249.790588116954,23445.166979613736,22663.66141362661,22761.349609375,26171500
2025-04-16,22859.037941576087,23054.41433423913,22468.28515625,22468.28515625,18889600
2025-04-17,22272.908076298703,22810.19313954275,22272.908076298703,22565.97265625,18654800
2025-04-18,22761.349262245716,23396.322524926392,22712.505165116436,22810.193359375,26355500
2025-04-21,22859.036657341705,22956.724848185044,22321.751607703332,22370.595703125,18530600
2025-04-22,21979.843530547754,22370.596304424158,20807.58520891854,21735.623046875,48457200
2025-04-23,22419.440843921704,22419.440843921704,22077.532160027473,22224.064453125,13492900
2025-04-24,22370.59695991848,22614.817450747283,22126.376469089675,22468.28515625,17946000
2025-04-25,22663.660978618424,22663.660978618424,22272.908203125,22272.908203125,15312300
2025-04-28,22370.59661401844,22614.817101071043,22272.908419197396,22517.12890625,12060400
2025-04-29,22614.815831801472,22614.815831801472,22419.439453125,22419.439453125,9778300
2025-04-30,22419.439453125,22419.439453125,22419.439453125,22419.439453125,0
2025-05-01,22419.439453125,22419.439453125,22419.439453125,22419.439453125,0
2025-05-02,22419.439453125,22419.439453125,22419.439453125,22419.439453125,0
2025-05-05,22419.439453125,22419.439453125,22419.439453125,22419.439453125,0
2025-05-06,22859.0372362013,22907.881332859848,22468.2844629329,22565.97265625,9314500
2025-05-07,22663.660502159826,22956.72507761879,22565.97231034017,22614.81640625,16475000
2025-05-08,22614.8165301901,22614.8165301901,22224.06376076997,22321.751953125,18887200
2025-05-09,22419.44036627435,22761.3490428842,22224.063979640152,22565.97265625,18519000
2025-05-12,22565.97265625,22565.97265625,22565.97265625,22565.97265625,0
2025-05-13,22565.971965921337,22663.66015625,22321.751490099676,22663.66015625,20022500
2025-05-14,23005.56939853766,23347.478073250535,22810.19301298745,22859.037109375,25553900
2025-05-15,22907.88163980779,23640.54309950314,22761.349347868723,23347.478515625,36621500
2025-05-16,23591.699002190115,23689.38719681616,23298.634418311976,23347.478515625,23847200
2025-05-19,23005.56974789213,23152.102039279976,22810.193359375,22810.193359375,19744300
2025-05-20,23005.56974789213,23152.102039279976,22810.193359375,22810.193359375,19744300
2025-05-21,22859.036419547872,23103.25689411569,22761.348229720745,22956.724609375,15335600
2025-05-22,23005.56974789213,23152.102039279976,22712.505165116436,22810.193359375,24381300
2025-05-23,22810.193359375,23347.47842779711,22712.505165116436,22810.193359375,27664700
